Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
8.6571683883667,-0.047830307636973726,-0.04234861901682778,0.04508946332690075,0.1421658567986761,99.9999999999999,100.00000000000009
8.70489239692688,0.055375763115655674,0.06188062833029803,0.05862819572297685,2.1174073430164007,99.9999999999999,100.00000000000009
8.756524324417114,0.1368352810509734,0.13339196905024267,0.13511362505060803,3.3194573076565073,99.9999999999999,100.00000000000009
8.805115699768066,0.1742843584803328,0.14290976519344897,0.15859706183689087,4.3427026879376776,99.9999999999999,100.00000000000009
8.854967594146729,0.1805673450274807,0.13273728416841,0.15665231459794535,4.736635164569188,99.9999999999999,100.00000000000009
8.904994249343872,0.17675446712641224,0.1250053738962929,0.15087992051135257,5.047466272235075,99.9999999999999,100.00000000000009
8.955105066299438,0.16379425623764576,0.10444497848668363,0.1341196173621647,5.164173737319903,99.9999999999999,100.00000000000009
9.005023956298828,0.1388256276473122,0.07999733551470752,0.10941148158100986,5.2276741317487465,99.9999999999999,100.00000000000009
9.05560851097107,0.07017618495075742,0.02466904424186838,0.047422614596312904,4.825282388219784,99.9999999999999,100.00000000000009
9.104994535446167,-0.13833019458850715,-0.15509991894193687,0.146715056765222,2.296350235061724,99.9999999999999,100.00000000000009
9.155029535293579,-0.28017188086676564,-0.26600676432763803,0.27308932259720187,1.0362164244209844,99.9999999999999,100.00000000000009
9.204937219619751,-0.2912374659858572,-0.24829981020066247,0.26976863809325985,2.4533090386097816,99.9999999999999,100.00000000000009
9.254906177520752,-0.23532208202531674,-0.18203683202809706,0.2086794570267069,3.4353874370129054,99.9999999999999,100.00000000000009
9.30503511428833,-0.16094510319929645,-0.06933589571719961,0.11514049945824803,4.1036633055587,99.9999999999999,100.00000000000009
9.355254888534546,-0.08139129863954479,-0.02476666068618797,0.053078979662866385,4.61089829847768,99.9999999999999,100.00000000000009
9.405035972595215,-0.02512374015842935,-0.006735366650663932,0.015929553404546642,4.903604269535922,99.9999999999999,100.00000000000009
9.455655097961426,0.00830883193853836,-0.0030428558695020785,0.002632988034518141,5.079333572726066,99.9999999999999,100.00000000000009
9.504785776138306,0.07273639054987246,0.014430458389007944,0.043583424469440205,4.095244450250224,99.9999999999999,100.00000000000009
9.554961681365967,0.08152411911867147,-0.005773654270346679,0.037875232424162394,2.8190723580920314,99.9999999999999,100.00000000000009
9.60506272315979,0.03448115631674506,-0.009580429123690032,0.012450363596527514,1.8002006678615,99.9999999999999,100.00000000000009
9.6548593044281,-0.032960700127505335,-0.04406047443722849,0.038510587282366913,1.1296672115219288,99.9999999999999,100.00000000000009
9.705111503601074,-0.08490675917622081,-0.08092855866261738,0.0829176589194191,0.7126310962119419,99.9999999999999,100.00000000000009
9.75490140914917,-0.11725497869955881,-0.10182788897347024,0.10954143383651452,0.3793462751544937,99.9999999999999,100.00000000000009
9.805275440216064,-0.1425920219085064,-0.13052682911810312,0.13655942551330474,0.27612404369035703,99.9999999999999,100.00000000000009
9.854968070983887,-0.1435997928892776,-0.12963421868678776,0.13661700578803268,0.26071007532222235,99.9999999999999,100.00000000000009
9.904837131500244,-0.12633673978396387,-0.1118092847590217,0.11907301227149278,0.19134560835392997,99.9999999999999,100.00000000000009
9.954973459243774,-0.10776442811820436,-0.09575040637823821,0.1017574172482213,0.12910083410606285,99.9999999999999,100.00000000000009
10.00517725944519,-0.09415655591481702,-0.08190363444226642,0.08803009517854171,0.07735024100079295,99.9999999999999,100.00000000000009
10.054884433746338,-0.07532703229842384,-0.06446410794872899,0.06989557012357642,0.014012795564267079,99.9999999999999,100.00000000000009
10.104979276657104,-0.07243100994238319,-0.06255366125768887,0.06749233560003604,0.010178252501033802,99.9999999999999,100.00000000000009
10.155457258224487,-0.07144776533239738,-0.061730206940107064,0.06658898613625222,0.00973114207039453,99.9999999999999,100.00000000000009
10.205087900161743,-0.0705643615439396,-0.061012761094340166,0.06578856131913988,0.009392036996496787,99.9999999999999,100.00000000000009
10.256291151046753,-0.06967850747696444,-0.060258251162093386,0.06496837931952891,0.009011337101513328,99.9999999999999,100.00000000000009
10.304862976074219,-0.06888526671052549,-0.05958167874954331,0.0642334727300344,0.00868705679602666,99.9999999999999,100.00000000000009
10.355430364608765,-0.06805119771521327,-0.058869670327289146,0.0634604340212512,0.008349953693745384,99.9999999999999,100.00000000000009
10.405078411102295,-0.06736539197283883,-0.05828377343598163,0.06282458270441023,0.00807572380430547,99.9999999999999,100.00000000000009
10.454936265945435,-0.06654801172332847,-0.05758491700060516,0.06206646436196682,0.007752325606308504,99.9999999999999,100.00000000000009
10.50500750541687,-0.06581439101254,-0.05695714163760003,0.061385766325070014,0.007465227680408885,99.9999999999999,100.00000000000009
10.555055379867554,-0.06513051896448084,-0.056371463862907915,0.060750991413694375,0.0072002692276986555,99.9999999999999,100.00000000000009
10.605058670043945,-0.06438437399824962,-0.05573191146348226,0.06005814273086594,0.006914102699071602,99.9999999999999,100.00000000000009
10.656466007232666,-0.06374118334738607,-0.05515747562619176,0.05944932948678892,0.006669852079120769,99.9999999999999,100.00000000000009
10.70507264137268,-0.06311632699913369,-0.05464364316335594,0.05887998508124481,0.006434708336093248,99.9999999999999,100.00000000000009
